2372,460,764
2374,459,764
2375,458,765
2377,459,765
2377,458,765
2376,457,765
2378,460,765
2376,457,766
2377,457,766
2375,458,766
2378,454,766
2378,457,766
2377,455,767
2379,462,767
2380,454,767
2378,458,767
2377,457,767
2379,454,768
2377,454,768
2377,455,768
2379,450,768
2380,451,768
2379,454,769
2381,452,769
2378,459,769
2382,456,769
2380,454,769
2381,451,770
2380,455,770
2380,450,770
2381,449,770
2382,447,770
2381,457,771
2380,457,771
2379,457,771
2382,449,771
2383,457,771
2384,458,772
2382,450,772
2382,448,772
2382,447,772
2382,450,772
2381,451,773
2382,450,773
2384,450,773
2384,450,773
2381,449,773
2385,449,774
2384,450,774
2384,450,774
2384,449,774
2386,449,774
2385,448,775
2384,451,775
2384,450,775
2386,445,775
2385,449,775
2383,447,776
2389,447,776
2385,443,776
2385,446,776
2386,446,776
2388,445,777
2385,445,777
2386,452,777
2387,449,777
2387,450,777
2389,444,778
2387,445,778
2387,445,778
2388,445,778
2390,443,778
2387,445,779
2389,444,779
2389,444,779
2387,446,779
2386,446,779
2387,442,780
2388,442,780
2390,446,780
2388,442,780
2391,440,780
2391,442,781
2390,444,781
2389,442,781
2390,442,781
2389,441,781
2391,437,782
2390,440,782
2390,440,782
2390,440,782
2390,438,782
2392,441,783
2392,442,783
2390,441,783
2392,443,783
2391,441,783
2391,437,784
2394,438,784
2393,440,784
2390,440,784
2392,435,784
2395,436,785
2396,440,785
2393,440,785
2392,440,785
2394,438,785
2395,438,786
2394,435,786
2394,436,786
2395,437,786
2394,437,786
2395,437,787
2395,435,787
2396,437,787
2394,436,787
2396,440,787
2395,438,788
2399,433,788
2394,438,788
2397,441,788
2396,432,788
2397,434,789
2396,436,789
2397,434,789
2398,436,789
2396,434,789
2398,435,790
2397,434,790
2396,435,790
2397,436,790
2397,429,790
2397,433,791
2400,434,791
2399,437,791
2397,432,791
2399,431,791
2398,432,792
2399,431,792
2400,432,792
2399,434,792
2399,433,792
2401,429,793
2403,431,793
2403,431,793
2402,429,793
2401,431,793
2402,432,794
2402,432,794
2403,431,794
2403,427,794
2400,429,794
2401,429,795
2401,428,795
2402,429,795
2402,432,795
2401,431,795
2403,429,796
2404,426,796
2403,429,796
2401,429,796
2403,429,796
2403,427,797
2403,429,797
2403,427,797
2403,428,797
2402,429,797
2404,424,798
2406,427,798
2404,427,798
2404,426,798
2404,424,798
2405,425,799
2404,426,799
2406,429,799
2405,428,799
2407,422,799
2408,420,800
2407,424,800
2408,422,800
2407,424,800
2407,424,800
2405,420,801
2408,420,801
2407,427,801
2407,423,801
2409,419,801
2406,424,802
2406,421,802
2408,420,802
2409,421,802
2408,420,803
2408,424,803
2409,424,803
2409,424,803
2409,414,803
2409,420,804
2409,418,804
2409,420,804
2410,420,804
2411,420,804
2409,417,805
2410,419,805
2412,420,805
2411,418,805
2412,415,805
2410,420,806
2413,418,806
2410,419,806
2412,418,806
2411,418,806
2413,418,807
2412,418,807
2412,420,807
2415,417,807
2414,416,807
2413,415,808
2414,416,808
2414,419,808
2413,414,808
2412,415,808
2413,417,809
2415,415,809
2413,419,809
2415,414,809
2414,418,809
2414,417,810
2413,412,810
2415,415,810
2413,416,810
2415,413,810
2415,412,811
2414,411,811
2415,412,811
2415,411,811
2416,412,811
2416,410,812
2415,414,812
2417,416,812
2419,408,812
2417,407,812
2416,410,813
2419,414,813
2419,417,813
2418,418,813
2420,416,813
2418,410,814
2416,407,814
2417,413,814
2417,414,814
2419,410,814
2419,412,815
2419,416,815
2420,410,815
2418,407,815
2419,415,815
2420,410,816
2418,413,816
2421,411,816
2418,409,816
2418,407,816
2420,414,817
2419,408,817
2420,409,817
2423,416,817
2421,405,817
2420,403,818
2419,414,818
2423,407,818
2421,406,818
2422,406,818
2422,404,819
2420,406,819
2423,401,819
2423,401,819
2423,406,819
2421,412,820
2423,403,820
2425,401,820
2424,401,820
2422,408,820
2423,407,821
2424,402,821
2425,404,821
2423,406,821
2422,405,821
2424,405,822
2424,403,822
2424,409,822
2424,408,822
2425,403,822
2423,408,823
2425,406,823
2425,401,823
2425,403,823
2423,403,823
2425,403,824
2428,402,824
2424,406,824
2427,399,824
2426,403,824
2426,403,825
2427,396,825
2426,402,825
2426,402,825
2427,406,825
2428,399,826
2426,402,826
2425,401,826
2426,402,826
2428,398,826
2427,399,827
2429,398,827
2429,401,827
2428,399,827
2430,398,827
2429,398,828
2428,399,828
2428,399,828
2429,398,828
2427,399,828
2431,398,829
2429,398,829
2432,397,829
2431,399,829
2431,398,829
2429,395,830
2430,399,830
2430,397,830
2431,395,830
2431,395,830
2430,399,831
2430,395,831
2430,402,831
2433,394,831
2430,394,831
2432,399,832
2431,397,832
2434,394,832
2433,396,832
2431,395,832
2434,394,833
2433,392,833
2435,392,833
2434,394,833
2433,395,833
2434,391,834
2434,393,834
2434,391,834
2433,398,834
2435,393,834
2433,393,835
2432,394,835
2432,390,835
2433,395,835
2435,391,835
2437,390,836
2437,393,836
2433,391,836
2435,393,836
2436,390,836
2435,393,837
2436,391,837
2436,394,837
2438,394,837
2436,390,837
2435,391,838
2437,391,838
2436,391,838
2436,390,838
2438,392,838
2438,390,839
2437,391,839
2436,389,839
2436,388,839
2436,384,839
2438,390,840
2437,388,840
2439,387,840
2441,389,840
2438,390,840
2439,386,841
2438,387,841
2438,387,841
2440,387,841
2438,389,841
2437,383,842
2440,386,842
2440,382,842
2441,387,842
2439,388,842
2438,385,843
2441,389,843
2441,385,843
2441,389,843
2440,389,843
2440,384,844
2440,388,844
2443,389,844
2442,385,844
2442,381,844
2443,385,845
2444,382,845
2442,384,845
2443,382,845
2442,383,845
2443,380,846
2443,382,846
2441,382,846
2443,386,846
2444,381,846
2443,381,847
2441,382,847
2444,378,847
2444,387,847
2444,386,847
2445,387,848
2445,378,848
2444,381,848
2443,382,848
2442,381,848
2444,377,849
2446,377,849
2444,380,849
2445,380,849
2447,381,849
2448,380,850
2444,380,850
2445,384,850
2448,378,850
2445,380,851
2444,380,851
2447,376,851
2447,378,851
2447,378,851
2446,378,852
2447,381,852
2446,377,852
2447,377,852
2447,377,852
2448,378,853
2448,378,853
2448,377,853
2446,380,853
2446,380,853
2448,377,854
2448,381,854
2448,375,854
2450,375,854
2447,378,854
2447,373,855
2448,376,855
2448,377,855
2449,373,855
2447,375,855
2450,375,856
2450,372,856
2449,375,856
2450,372,856
2450,374,856
2449,375,857
2451,373,857
2451,375,857
2447,371,857
2448,372,857
2452,374,858
2452,374,858
2452,372,858
2451,372,858
2451,372,858
2453,373,859
2453,372,859
2451,370,859
2453,373,859
2452,365,859
2450,371,860
2452,372,860
2453,371,860
2452,369,860
2453,372,860
2454,369,861
2453,372,861
2454,368,861
2454,371,861
2453,371,861
2454,372,862
2455,371,862
2454,368,862
2456,369,862
2456,370,862
2455,366,863
2454,368,863
2456,372,863
2455,368,863
2456,368,863
2457,372,864
2455,365,864
2459,367,864
2454,368,864
2453,367,864
2458,370,865
2458,368,865
2457,368,865
2457,368,865
2457,367,865
2457,368,866
2455,369,866
2456,369,866
2455,364,866
2457,365,866
2459,365,867
2460,365,867
2459,366,867
2456,367,867
2457,364,867
2461,363,868
2458,365,868
2460,369,868
2457,365,868
2461,364,868
2460,362,869
2459,368,869
2460,366,869
2461,364,869
2460,362,869
2457,363,870
2459,367,870
2461,362,870
2460,364,870
2461,363,870
2462,363,871
2460,361,871
2463,364,871
2461,362,871
2463,363,871
2457,364,872
2462,361,872
2465,361,872
2462,364,872
2464,366,872
2461,354,873
2466,370,873
2467,356,873
2458,359,873
2459,367,873
2467,355,874
2465,358,874
2467,354,874
2461,373,874
2464,356,874
2467,350,875
2463,369,875
2461,355,875
2462,363,875
2468,347,875
2464,358,876
2466,360,876
2463,351,876
2463,375,876
2462,373,876
2459,367,877
2460,354,877
2467,355,877
2467,364,877
2465,369,877
2469,360,878
2464,352,878
2461,359,878
2468,343,878
2466,342,878
2469,367,879
2465,355,879
2466,354,879
2470,370,879
2465,359,879
2467,342,880
2467,348,880
2465,366,880
2469,350,880
2472,349,880
2471,351,881
2472,373,881
2467,359,881
2462,342,881
2468,347,881
2471,360,882
2467,354,882
2468,337,882
2468,362,882
2464,360,882
2465,345,883
2472,358,883
2468,345,883
2468,351,883
2470,361,883
2465,338,884
2468,360,884
2470,368,884
2474,350,884
2474,367,884
2467,355,885
2469,357,885
2473,360,885
2474,354,885
2470,355,885
2470,347,886
2473,364,886
2471,335,886
2468,339,886
2469,352,886
2470,348,887
2475,359,887
2470,348,887
2476,355,887
2477,350,887
2475,352,888
2476,356,888
2471,338,888
2475,362,888
2474,343,888
2474,345,889
2477,339,889
2473,347,889
2475,347,889
2473,346,889
2472,352,890
2476,345,890
2472,345,890
2471,355,890
2475,346,890
2473,351,891
2473,347,891
2477,347,891
2475,342,891
2476,344,891
2473,350,892
2475,345,892
2473,347,892
2477,346,892
2478,341,892
2477,342,893
2473,351,893
2479,345,893
2477,344,893
2476,350,893
2473,347,894
2476,342,894
2478,348,894
2477,346,894
2473,347,894
2474,349,895
2479,342,895
2477,342,895
2478,335,895
2476,346,895
2477,347,896
2476,356,896
2480,341,896
2478,343,896
2477,342,896
2477,342,897
2478,345,897
2479,343,897
2480,343,897
2480,344,897
2481,344,898
2480,344,898
2480,342,898
2479,345,898
2480,335,898
2481,342,899
2480,342,899
2479,342,899
2480,345,899
2482,343,899
2483,344,900
2480,345,900
2481,338,900
2480,339,900
2481,342,901
2480,338,901
2479,342,901
2482,338,901
2480,339,901
2480,341,902
2481,341,902
2482,333,902
2481,342,902
2481,334,902
2482,338,903
2483,338,903
2480,344,903
2482,339,903
2482,333,903
2481,338,904
2480,334,904
2483,338,904
2483,337,904
2482,340,904
2483,333,905
2483,335,905
2483,339,905
2483,335,905
2483,341,905
2485,340,906
2483,332,906
2481,339,906
2484,333,906
2483,339,906
2483,335,907
2483,334,907
2484,335,907
2484,339,907
2485,338,907
2486,335,908
2486,334,908
2487,337,908
2486,338,908
2486,335,908
2486,334,909
2487,334,909
2488,330,909
2487,335,909
2485,334,909
2487,337,910
2484,334,910
2488,329,910
2486,335,910
2488,336,910
2489,331,911
2486,334,911
2486,336,911
2488,332,911
2488,338,911
2488,330,912
2487,329,912
2488,333,912
2489,332,912
2489,328,912
2486,332,913
2490,329,913
2487,331,913
2489,335,913
2489,336,913
2489,328,914
2491,329,914
2489,333,914
2490,331,914
2489,330,914
2488,329,915
2491,328,915
2490,326,915
2489,328,915
2490,332,915
2491,330,916
2490,330,916
2491,329,916
2491,328,916
2493,332,916
2492,333,917
2492,333,917
2490,326,917
2491,331,917
2491,323,917
2493,325,918
2493,321,918
2491,330,918
2492,330,918
2492,329,918
2492,328,919
2493,328,919
2494,328,919
2492,328,919
2493,328,919
2492,329,920
2494,327,920
2493,329,920
2491,327,920
2492,325,920
2492,321,921
2496,330,921
2493,322,921
2494,326,921
2493,326,921
2493,324,922
2494,326,922
2495,325,922
2495,321,922
2496,323,922
2494,323,923
2495,325,923
2495,325,923
2495,325,923
2496,329,923
2497,326,924
2495,321,924
2497,322,924
2497,326,924
2495,323,924
2494,322,925
2497,322,925
2497,318,925
2495,325,925
2497,325,925
2497,324,926
2499,322,926
2499,322,926
2497,324,926
2497,324,926
2498,322,927
2499,328,927
2497,325,927
2498,324,927
2496,321,927
2497,321,928
2499,322,928
2498,319,928
2498,321,928
2499,321,928
2497,321,929
2499,322,929
2500,321,929
2499,320,929
2499,319,929
2499,321,930
2499,323,930
2497,321,930
2499,317,930
2500,319,930
2500,318,931
2498,319,931
2500,318,931
2499,320,931
2500,318,931
2499,322,932
2501,316,932
2503,320,932
2501,317,932
2501,319,932
2501,321,933
2502,312,933
2501,316,933
2503,314,933
2501,316,933
2502,316,934
2501,317,934
2503,317,934
2505,319,934
2501,319,934
2503,313,935
2503,321,935
2502,316,935
2504,313,935
2503,316,935
2502,318,936
2503,313,936
2503,315,936
2502,312,936
2503,315,936
2505,316,937
2504,314,937
2502,315,937
2505,317,937
2505,315,937
2505,311,938
2503,314,938
2505,317,938
2504,316,938
2504,312,938
2504,312,939
2504,315,939
2505,314,939
2503,312,939
2505,312,939
2506,313,940
2504,313,940
2505,313,940
2507,313,940
2506,313,940
2508,312,941
2506,313,941
2505,311,941
2506,312,941
2507,312,941
2504,313,942
2505,313,942
2505,312,942
2508,312,942
2505,311,942
2508,310,943
2507,311,943
2509,311,943
2505,312,943
2508,311,943
2508,304,944
2508,313,944
2509,306,944
2509,308,944
2509,311,944
2511,314,945
2509,309,945
2507,307,945
2508,311,945
2508,308,945
2509,309,946
2509,311,946
2510,309,946
2510,307,946
2509,308,946
2508,308,947
2510,309,947
2511,306,947
2511,311,947
2509,309,947
2510,305,948
2510,307,948
2512,306,948
2511,308,948
2512,307,949
2513,306,949
2512,308,949
2512,310,949
2512,311,949
2512,310,950
2512,307,950
2512,306,950
2512,304,950
2512,303,950
2512,304,951
2513,306,951
2513,304,951
2512,304,951
2511,302,951
2513,309,952
2513,306,952
2514,302,952
2513,304,952
2512,306,952
2512,306,953
2513,302,953
2512,306,953
2513,308,953
2512,307,953
2512,303,954
2514,303,954
2512,301,954
2514,305,954
2514,302,954
2514,303,955
2514,302,955
2514,303,955
2517,304,955
2517,307,955
2514,305,956
2515,298,956
2515,302,956
2516,301,956
2514,304,956
2514,306,957
2517,296,957
2515,299,957
2516,299,957
2515,302,957
2516,297,958
2517,298,958
2514,302,958
2515,303,958
2517,301,958
2515,300,959
2516,302,959
2517,301,959
2517,299,959
2516,299,959
2517,302,960
2518,303,960
2517,296,960
2519,297,960
2518,301,960
2517,298,961
2517,300,961
2518,300,961
2517,298,961
2518,300,961
2518,300,962
2519,298,962
2519,295,962
2519,300,962
2519,297,962
2518,299,963
2519,299,963
2523,298,963
2518,299,963
2519,297,963
2520,294,964
2520,297,964
2521,296,964
2518,297,964
2518,295,964
2519,292,965
2522,296,965
2519,296,965
2519,296,965
2519,295,965
2519,295,966
2519,295,966
2519,293,966
2522,294,966
2520,296,966
2520,297,967
2520,296,967
2522,297,967
2523,296,967
2521,294,967
2520,296,968
2522,295,968
2524,293,968
2523,294,968
2522,292,968
2524,292,969
2523,294,969
2525,296,969
2524,293,969
2523,293,969
2522,295,970
2523,293,970
2524,290,970
2523,291,970
2524,294,971
2523,295,971
2523,293,971
2524,289,971
2526,288,971
2526,295,972
2525,293,972
2525,290,972
2525,290,972
2527,289,972
2525,291,973
2525,291,973
2525,287,973
2525,287,973
2525,290,973
2525,290,974
2526,290,974
2527,289,974
2526,294,974
2527,289,974
2526,294,975
2526,289,975
2526,292,975
2526,288,975
2527,291,975
2526,287,976
2527,293,976
2525,292,976
2529,289,976
2527,289,976
2526,287,977
2527,291,977
2527,290,977
2527,292,977
2527,284,977
2530,286,978
2527,290,978
2527,289,978
2530,284,978
2529,290,978
2528,290,979
2530,286,979
2529,291,979
2530,287,979
2529,292,979
2528,288,980
2529,286,980
2529,290,980
2530,287,980
2530,287,981
2531,288,981
2531,284,981
2532,286,981
2531,285,981
2531,286,982
2530,286,982
2530,286,982
2529,284,982
2530,285,982
2531,288,983
2533,286,983
2530,286,983
2531,287,983
2532,284,983
2531,286,984
2531,287,984
2530,283,984
2532,281,984
2532,279,984
2532,285,985
2533,281,985
2534,285,985
2533,284,985
2534,287,985
2532,285,986
2533,284,986
2532,282,986
2534,280,986
2533,286,986
2534,285,987
2534,282,987
2533,281,987
2534,285,987
2533,283,987
2534,278,988
2536,283,988
2535,280,988
2535,281,988
2533,280,988
2536,277,989
2534,287,989
2534,281,989
2533,280,989
2533,280,989
2533,282,990
2534,282,990
2535,282,990
2534,285,990
2534,280,990
2537,280,991
2534,278,991
2535,281,991
2534,280,991
2537,283,991
2534,281,992
2536,276,992
2537,279,992
2536,278,992
2538,280,992
2536,279,993
2537,279,993
2537,279,993
2535,278,993
2538,282,993
2537,281,994
2535,281,994
2536,274,994
2538,278,994
2538,273,994
2538,279,995
2536,278,995
2538,281,995
2539,278,995
2536,275,995
2538,279,996
2538,279,996
2538,280,996
2538,281,996
2537,279,997
2537,277,997
2538,278,997
2539,279,997
2538,277,997
2539,277,998
2538,276,998
2539,280,998
2540,277,998
2540,276,998
2540,277,999
2540,274,999
2538,274,999
2540,273,999
2539,272,999
2539,276,1000
2540,275,1000
2539,276,1000
2537,278,1000
2540,271,1000
2541,276,1001
2541,276,1001
2540,276,1001
2539,273,1001
2541,275,1001
2541,277,1002
2542,274,1002
2542,277,1002
2541,275,1002
2542,274,1002
2542,277,1003
2543,274,1003
2542,272,1003
2541,274,1003
2542,276,1003
2543,272,1004
2542,275,1004
2541,274,1004
2541,272,1004
2540,272,1004
2542,273,1005
2541,273,1005
2543,269,1005
2543,273,1005
2542,271,1006
2543,271,1006
2542,272,1006
2543,269,1006
2544,275,1007
2544,270,1007
2544,269,1007
2544,273,1007
2545,269,1007
2544,270,1008
2544,269,1008
2543,277,1008
2544,272,1008
2544,269,1008
2544,267,1009
2545,269,1009
2546,271,1009
2545,266,1009
2545,270,1009
2545,272,1010
2544,266,1010
2547,270,1010
2547,270,1010
2545,269,1010
2545,270,1011
2546,271,1011
2544,271,1011
2546,273,1011
2543,270,1011
2544,270,1012
2544,267,1012
2544,269,1012
2547,268,1012
2543,270,1012
2545,267,1013
2545,266,1013
2545,269,1013
2547,269,1013
2549,266,1013
2548,266,1014
2547,269,1014
2547,270,1014
2548,263,1014
2549,265,1014
2549,264,1015
2547,266,1015
2549,268,1015
2547,268,1015
2546,268,1015
2545,266,1016
2547,268,1016
2548,268,1016
2549,270,1016
2549,265,1017
2548,266,1017
2550,264,1017
2548,269,1017
2549,266,1017
2551,265,1018
2549,266,1018
2550,264,1018
2550,263,1018
2550,269,1018
2550,261,1019
2551,263,1019
2550,264,1019
2551,265,1019
2548,265,1019
2550,264,1020
2550,265,1020
2550,265,1020
2550,263,1020
2550,263,1020
2551,261,1021
2550,262,1021
2550,261,1021
2551,266,1021
2550,263,1021
2553,265,1022
2552,265,1022
2550,265,1022
2550,263,1022
2553,264,1022
2551,260,1023
2552,263,1023
2550,264,1023
2551,263,1023
2554,263,1023
2552,262,1024
2552,263,1024
2552,263,1024
2552,263,1024
2552,261,1024
2554,264,1025
2554,263,1025
2552,260,1025
2554,259,1025
2552,265,1026
2554,260,1026
2553,260,1026
2554,267,1026
2553,261,1026
2554,261,1027
2554,262,1027
2553,261,1027
2555,265,1027
2554,261,1027
2554,261,1028
2554,261,1028
2555,261,1028
2553,259,1028
2554,254,1028
2553,261,1029
2556,261,1029
2555,263,1029
2557,259,1029
2556,259,1029
2557,259,1030
2554,259,1030
2558,256,1030
2555,261,1030
2556,259,1030
2555,258,1031
2555,260,1031
2556,260,1031
2555,261,1031
2557,257,1032
2556,257,1032
2556,260,1032
2555,255,1032
2555,259,1032
2557,259,1033
2556,254,1033
2555,260,1033
2557,254,1033
2556,259,1033
2557,257,1034
2558,255,1034
2557,256,1034
2557,255,1034
2557,257,1034
2557,258,1035
2556,260,1035
2557,256,1035
2557,256,1035
2557,256,1035
2557,259,1036
2557,259,1036
2558,258,1036
2557,259,1036
2560,255,1036
2557,257,1037
2559,255,1037
2559,255,1037
2558,256,1037
2557,258,1037
2559,251,1038
2559,253,1038
2558,254,1038
2559,256,1038
2559,252,1039
2561,253,1039
2558,255,1039
2561,256,1039
2560,252,1039
2558,249,1040
2559,249,1040
2558,252,1040
2558,252,1040
2561,255,1040
2559,257,1041
2562,254,1041
2560,251,1041
2560,250,1041
2559,251,1041
2559,250,1042
2561,249,1042
2558,253,1042
2561,255,1042
2561,257,1042
2560,250,1043
2560,251,1043
2561,248,1043
2560,250,1043
2559,251,1043
2559,254,1044
2560,248,1044
2560,255,1044
2559,252,1044
2561,256,1044
2561,251,1045
2561,251,1045
2560,257,1045
2562,256,1045
2559,256,1045
2561,251,1046
2562,248,1046
2562,253,1046
2563,250,1046
2563,248,1046
2563,249,1047
2562,251,1047
2563,253,1047
2561,250,1047
2563,248,1047
2563,252,1048
2563,250,1048
2563,251,1048
2563,251,1048
2564,248,1048
2564,253,1049
2563,248,1049
2565,251,1049
2563,248,1049
2563,244,1049
2563,248,1050
2564,248,1050
2563,249,1050
2563,245,1050
2563,248,1050
2564,250,1051
2563,247,1051
2563,248,1051
2563,246,1051
2566,248,1051
2564,244,1052
2565,249,1052
2566,254,1052
2566,245,1052
2567,246,1052
2567,248,1053
2565,245,1053
2565,245,1053
2566,248,1053
2566,248,1053
2565,251,1054
2567,248,1054
2565,250,1054
2565,248,1054
2566,244,1054
2564,243,1055
2567,246,1055
2567,246,1055
2565,244,1055
2567,247,1055
2567,245,1056
2565,248,1056
2566,244,1056
2568,243,1056
2566,246,1056
2568,242,1057
2567,246,1057
2569,246,1057
2567,244,1057
2567,247,1057
2566,248,1058
2567,242,1058
2569,244,1058
2568,243,1058
2568,242,1058
2569,244,1059
2569,248,1059
2568,242,1059
2568,242,1059
2567,246,1059
2567,237,1060
2569,244,1060
2569,242,1060
2570,244,1060
2568,240,1060
2568,243,1061
2569,239,1061
2570,247,1061
2568,243,1061
2570,242,1061
2570,242,1062
2568,247,1062
2570,242,1062
2568,245,1062
2570,241,1062
2570,243,1063
2570,240,1063
2571,242,1063
2569,244,1063
2570,242,1063
2571,243,1064
2573,247,1064
2571,243,1064
2571,242,1064
2570,239,1064
2571,239,1065
2572,240,1065
2571,239,1065
2570,240,1065
2570,239,1066
2572,240,1066
2571,242,1066
2570,241,1066
2572,242,1066
2570,242,1067
2571,244,1067
2574,240,1067
2571,237,1067
2572,241,1067
2572,241,1068
2573,238,1068
2573,238,1068
2571,238,1068
2572,238,1068
2574,238,1069
2573,235,1069
2572,242,1069
2572,243,1069
2572,236,1069
2572,237,1070
2573,240,1070
2573,237,1070
2572,236,1070
2574,233,1070
2573,240,1071
2573,236,1071
2572,240,1071
2574,239,1071
2574,237,1071
2573,237,1072
2571,238,1072
2573,241,1072
2575,241,1072
2573,235,1072
2573,239,1073
2576,237,1073
2572,239,1073
2574,236,1073
2573,234,1073
2575,239,1074
2574,232,1074
2576,234,1074
2575,234,1074
2575,236,1074
2574,238,1075
2576,236,1075
2576,233,1075
2575,232,1075
2573,234,1075
2575,238,1076
2575,237,1076
2576,234,1076
2575,234,1076
2575,234,1076
2575,235,1077
2575,227,1077
2577,236,1077
2574,235,1077
2576,236,1077
2577,231,1078
2578,234,1078
2576,236,1078
2576,235,1078
2577,234,1078
2576,236,1079
2576,236,1079
2578,236,1079
2577,233,1079
2576,231,1079
2576,232,1080
2577,234,1080
2577,233,1080
2578,232,1080
2577,232,1080
2578,236,1081
2576,231,1081
2577,235,1081
2578,231,1081
2578,234,1081
2577,231,1082
2577,233,1082
2577,233,1082
2577,231,1082
2576,233,1082
2578,233,1083
2579,230,1083
2577,233,1083
2579,231,1083
2580,231,1083
2580,234,1084
2582,235,1084
2580,231,1084
2577,231,1084
2579,233,1084
2579,229,1085
2578,233,1085
2580,232,1085
2576,231,1085
2577,230,1085
2582,229,1086
2580,233,1086
2578,230,1086
2580,228,1086
2581,228,1086
2582,229,1087
2581,227,1087
2579,231,1087
2581,231,1087
2580,231,1087
2581,230,1088
2580,230,1088
2581,232,1088
2581,226,1088
2582,232,1088
2580,227,1089
2582,228,1089
2580,230,1089
2582,230,1089
2581,230,1089
2581,229,1090
2582,228,1090
2582,227,1090
2582,230,1090
2581,229,1090
2582,227,1091
2583,224,1091
2581,227,1091
2581,230,1091
2583,226,1091
2582,226,1092
2582,223,1092
2582,223,1092
2584,228,1092
2582,229,1092
2583,226,1093
2583,229,1093
2584,226,1093
2584,224,1093
2583,226,1093
2583,221,1094
2583,227,1094
2582,227,1094
2582,224,1094
2582,227,1094
2585,226,1095
2582,229,1095
2583,227,1095
2584,229,1095
2583,226,1095
2582,229,1096
2584,226,1096
2584,225,1096
2582,230,1096
2584,228,1096
2582,226,1097
2585,225,1097
2585,221,1097
2585,224,1097
2585,222,1097
2584,227,1098
2584,227,1098
2585,225,1098
2583,227,1098
2588,225,1098
2583,224,1099
2586,222,1099
2582,226,1099
2585,222,1099
2583,227,1100
2586,220,1100
2583,227,1100
2585,226,1100
2584,220,1100
2587,223,1101
2585,222,1101
2586,223,1101
2585,229,1101
2584,227,1101
2584,223,1102
2586,226,1102
2585,222,1102
2585,223,1102
2588,225,1102
2585,220,1103
2584,219,1103
2586,226,1103
2586,222,1103
2588,225,1103
2585,224,1104
2585,223,1104
2586,221,1104
2586,220,1104
2589,223,1104
2587,221,1105
2589,219,1105
2587,219,1105
2587,220,1105
2586,221,1105
2589,217,1106
2589,218,1106
2588,222,1106
2588,221,1106
2586,218,1106
2587,218,1107
2587,221,1107
2589,219,1107
2586,219,1107
2588,223,1107
2588,222,1108
2586,221,1108
2587,218,1108
2587,217,1108
2589,220,1108
2590,216,1109
2589,221,1109
2588,218,1109
2591,217,1109
2588,221,1109
2591,222,1110
2589,223,1110
2590,217,1110
2589,220,1110
2592,221,1110
2587,216,1111
2590,213,1111
2589,221,1111
2592,218,1111
2587,223,1111
2591,217,1112
2591,221,1112
2591,219,1112
2590,216,1112
2591,219,1112
2590,217,1113
2591,220,1113
2592,215,1113
2589,221,1113
2591,214,1113
2592,218,1114
2592,221,1114
2592,220,1114
2592,220,1114
2591,224,1114
2591,219,1115
2591,221,1115
2592,221,1115
2589,220,1115
2590,217,1115
2590,212,1116
2591,220,1116
2592,221,1116
2592,214,1116
2590,216,1116
2595,214,1117
2592,216,1117
2591,214,1117
2592,216,1117
2592,217,1117
2592,215,1118
2592,214,1118
2595,216,1118
2594,215,1118
2593,215,1118
2593,214,1119
2593,215,1119
2594,218,1119
2593,214,1119
2593,216,1119
2591,218,1120
2593,214,1120
2595,211,1120
2593,212,1120
2595,209,1120
2594,212,1121
2594,220,1121
2593,213,1121
2594,212,1121
2594,212,1121
2593,215,1122
2593,210,1122
2595,216,1122
2593,214,1122
2592,211,1122
2594,212,1123
2594,218,1123
2596,217,1123
2595,213,1123
2593,210,1123
2595,206,1124
2594,209,1124
2595,207,1124
2593,213,1124
2595,213,1124
2593,214,1125
2596,211,1125
2595,210,1125
2595,211,1125
2595,211,1125
2595,216,1126
2596,210,1126
2596,209,1126
2595,213,1126
2597,214,1126
2596,213,1127
2595,213,1127
2596,212,1127
2595,215,1127
2595,213,1127
2597,207,1128
2596,207,1128
2597,212,1128
2596,213,1128
2599,212,1128
2597,214,1129
2596,212,1129
2595,212,1129
2596,208,1129
2596,207,1129
2598,210,1130
2596,208,1130
2597,204,1130
2598,211,1130
2597,207,1130
2595,210,1131
2597,213,1131
2595,208,1131
2597,209,1131
2596,210,1131
2599,216,1132
2597,208,1132
2598,209,1132
2599,212,1132
2602,209,1132
2598,210,1133
2600,214,1133
2600,214,1133
2599,210,1133
2598,209,1133
2599,208,1134
2598,205,1134
2597,204,1134
2597,214,1134
2599,211,1134
2598,207,1135
2601,211,1135
2599,205,1135
2600,207,1135
2599,206,1136
2599,213,1136
2599,207,1136
2599,207,1136
2601,207,1136
2602,205,1137
2599,208,1137
2601,210,1137
2600,204,1137
2601,209,1137
2601,208,1138
2598,208,1138
2599,206,1138
2600,205,1138
2600,218,1138
2600,205,1139
2600,208,1139
2601,205,1139
2601,204,1139
2600,210,1139
2601,204,1140
2600,205,1140
2602,208,1140
2602,208,1140
2601,202,1140
2601,206,1141
2601,210,1141
2601,208,1141
2601,204,1141
2601,204,1141
2601,203,1142
2602,205,1142
2601,207,1142
2602,200,1142
2603,208,1142
2602,205,1143
2603,202,1143
2603,204,1143
2602,203,1143
2601,204,1143
2602,204,1144
2601,207,1144
2604,204,1144
2602,203,1144
2602,201,1144
2603,207,1145
2602,205,1145
2602,207,1145
2603,201,1145
2602,204,1145
2602,203,1146
2604,206,1146
2603,205,1146
2604,208,1146
2603,199,1146
